filename,interval_label,start,end,step,stepnumber,f0,jumpkilleffect
00_trials,ANT-fin,17.7864620939578,18.309447315399,0.498081163277279,20,231.364462139519,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.031375181395646,1,183.823989542314,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.062750362791293,2,186.642203681977,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.094125544186939,3,189.46041782164,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.125500725582585,4,192.278631961304,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.156875906978231,5,195.096846100967,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.188251088373878,6,197.91506024063,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.219626269769524,7,200.733274380293,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.25100145116517,8,203.551488519957,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.282376632560816,9,206.36970265962,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.313751813956463,10,209.187916799283,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.345126995352109,11,212.006130938947,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.376502176747755,12,214.82434507861,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.407877358143402,13,217.642559218273,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.439252539539048,14,220.460773357937,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.470627720934694,15,223.2789874976,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.50200290233034,16,226.097201637263,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.533378083725987,17,228.915415776926,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.564753265121633,18,231.73362991659,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.596128446517279,19,234.551844056253,1
00_trials,ANT-fin,31.2523498110355,31.9112286203441,0.627503627912926,20,237.370058195916,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.019600126331422,1,171.51943776751,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.039200252662844,2,171.87630938518,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.058800378994265,3,172.256637101705,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.078400505325687,4,172.636964818231,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.098000631657109,5,173.017292534756,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.117600757988531,6,173.397620251281,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.137200884319952,7,173.777947967806,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.156801010651374,8,174.158275684331,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.176401136982796,9,174.538603400857,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.196001263314218,10,174.918931117382,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.215601389645639,11,175.299258833907,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.235201515977061,12,175.679586550432,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.254801642308483,13,175.483998958152,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.274401768639905,14,173.037170825166,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.294001894971327,15,170.590342692181,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.313602021302748,16,168.143514559196,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.33320214763417,17,165.696686426211,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.352802273965592,18,163.249858293226,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.372402400297014,19,160.803030160241,1
00_trials,TAR-fin,34.0575017250675,34.4691043780273,0.392002526628435,20,158.505207170017,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.028654742531989,1,194.357020157314,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.057309485063978,2,194.357020157314,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.085964227595967,3,194.045869767014,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.114618970127956,4,193.455242921245,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.143273712659945,5,192.864616075477,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.171928455191934,6,192.567264454074,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.200583197723923,7,199.905113100296,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.229237940255911,8,207.242961746517,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.2578926827879,9,214.580810392739,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.286547425319889,10,221.918659038961,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.315202167851878,11,225.440918163281,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.343856910383867,12,225.150933144777,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.372511652915856,13,224.860948126273,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.401166395447845,14,224.570963107769,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.429821137979834,15,224.280978089265,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.458475880511823,16,223.990993070762,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.487130623043812,17,223.701008052258,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.515785365575801,18,223.411023033754,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.54444010810779,19,223.12103801525,1
00_trials,ANT-fin,44.3266258181104,44.9283754112821,0.573094850639778,20,222.831052996746,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.021426519190586,1,193.72741072388,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.042853038381172,2,193.72741072388,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.064279557571759,3,190.633854776843,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.085706076762345,4,183.502973436986,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.107132595952931,5,176.372092097129,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.128559115143517,6,169.241210757272,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.149985634334103,7,169.824578142811,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.171412153524689,8,173.711938570488,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.192838672715276,9,177.599298998165,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.214265191905862,10,181.486659425842,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.235691711096448,11,185.374019853519,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.257118230287034,12,185.733278913062,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.27854474947762,13,158.79648724676,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.299971268668206,14,154.937798825489,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.321397787858793,15,151.079110404219,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.342824307049379,16,147.220421982948,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.364250826239965,17,151.428631665877,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.385677345430551,18,156.541181359489,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.407103864621137,19,161.653731053101,1
00_trials,TAR-fin,47.1366371213646,47.5865940243669,0.428530383811724,20,165.920129659239,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.026678362942163,1,184.839824809664,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.053356725884326,2,187.971323445844,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.080035088826489,3,191.102822082025,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.106713451768651,4,194.234320718206,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.133391814710814,5,197.365819354386,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.160070177652977,6,200.497317990567,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.18674854059514,7,203.628816626747,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.213426903537303,8,206.760315262928,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.240105266479466,9,209.891813899108,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.266783629421628,10,213.023312535289,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.293461992363791,11,216.15481117147,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.320140355305954,12,219.28630980765,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.346818718248117,13,222.417808443831,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.37349708119028,14,225.549307080011,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.400175444132443,15,228.680805716192,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.426853807074606,16,231.812304352373,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.453532170016768,17,229.609042652769,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.480210532958931,18,226.660548731701,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.506888895901094,19,223.712054810634,1
00_trials,ANT-fin,56.7460780069814,57.3063236287668,0.533567258843257,20,220.763560889567,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.026180677234046,1,170.789496317263,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.052361354468092,2,173.585386080273,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.078542031702138,3,176.381275843282,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.104722708936184,4,179.177165606292,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.13090338617023,5,181.973055369302,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.157084063404276,6,184.768945132312,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.183264740638322,7,187.564834895322,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.209445417872368,8,190.360724658331,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.235626095106414,9,193.156614421341,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.26180677234046,10,162.146388454634,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.287987449574506,11,159.085320008584,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.314168126808551,12,156.024251562534,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.340348804042597,13,152.963183116484,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.366529481276643,14,149.902114670433,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.392710158510689,15,148.445717746798,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.418890835744735,16,150.754535907901,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.445071512978781,17,153.063354069004,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.471252190212827,18,155.372172230106,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.497432867446873,19,157.680990391209,1
00_trials,TAR-fin,59.6928457825652,60.2426400044801,0.523613544680919,20,159.220201746291,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.029211562419462,1,204.693094266406,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.058423124838924,2,203.779889547666,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.087634687258387,3,202.182572958417,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.116846249677849,4,200.585256369167,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.146057812097311,5,198.987939779917,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.175269374516773,6,204.986664698968,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.204480936936235,7,212.81278672409,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.233692499355698,8,220.638908749213,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.26290406177516,9,228.465030774336,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.292115624194622,10,228.929949798142,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.321327186614084,11,226.211706044838,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.350538749033547,12,223.493462291534,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.379750311453009,13,220.77521853823,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.408961873872471,14,222.869656016112,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.438173436291933,15,228.306359574243,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.467384998711395,16,233.743063132374,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.496596561130858,17,239.179766690505,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.52580812355032,18,243.174500927565,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.555019685969782,19,238.301275263026,1
00_trials,ANT-fin,70.2746266760091,70.8880694868178,0.584231248389244,20,233.428049598487,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.020745966181446,1,192.124111979115,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.041491932362893,2,192.124111979115,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.062237898544339,3,190.857870387654,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.082983864725785,4,188.06719553267,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.103729830907232,5,185.276520677687,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.124475797088678,6,182.485845822704,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.145221763270124,7,180.267955557997,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.165967729451571,8,182.434414522308,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.186713695633017,9,184.60087348662,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.207459661814463,10,186.767332450932,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.22820562799591,11,188.933791415244,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.248951594177356,12,191.100250379555,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.269697560358802,13,173.816788663089,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.290443526540249,14,169.435540326705,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.311189492721695,15,168.136597249097,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.331935458903142,16,166.837654171489,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.352681425084588,17,165.538711093881,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.373427391266034,18,164.239768016273,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.394173357447481,19,163.025271992824,1
00_trials,TAR-fin,73.1527762889994,73.5884415788098,0.414919323628927,20,163.025271992824,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.02832218972899,1,206.380481460917,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.056644379457979,2,206.156119399694,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.084966569186969,3,204.665007403059,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.113288758915958,4,203.173895406423,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.141610948644947,5,201.682783409788,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.169933138373937,6,207.829200179982,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.198255328102926,7,214.189603133751,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.226577517831916,8,220.550006087519,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.254899707560905,9,226.910409041288,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.283221897289895,10,233.049944836041,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.311544087018884,11,231.954980466515,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.339866276747874,12,230.860016096988,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.368188466476863,13,229.765051727462,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.396510656205853,14,228.670087357935,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.424832845934842,15,227.575122988409,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.453155035663832,16,226.480158618883,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.481477225392821,17,225.385194249356,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.509799415121811,18,224.29022987983,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.5381216048508,19,223.195265510303,1
00_trials,ANT-fin,82.5493745244211,83.1441405087299,0.56644379457979,20,222.100301140777,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.02565116258683,1,175.189468734871,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.051302325173659,2,193.385442322913,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.076953487760489,3,188.123600318365,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.102604650347319,4,179.707341168998,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.128255812934149,5,171.291082019631,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.153906975520978,6,162.874822870263,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.179558138107808,7,159.211888309092,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.205209300694638,8,174.174528953521,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.230860463281467,9,189.13716959795,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.256511625868297,10,167.013609993229,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.282162788455127,11,164.917128637747,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.307813951041956,12,162.820647282266,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.333465113628786,13,160.724165926785,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.359116276215616,14,158.627684571304,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.384767438802446,15,156.531203215823,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.410418601389275,16,154.434721860342,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.436069763976105,17,152.479384091778,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.461720926562935,18,152.479384091778,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.487372089149764,19,152.479384091778,1
00_trials,TAR-fin,85.8937184003153,86.4323928146387,0.513023251736594,20,152.479384091778,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.027592735231414,1,182.350538167481,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.055185470462828,2,184.466552369411,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.082778205694242,3,186.58256657134,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.110370940925656,4,188.69858077327,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.137963676157069,5,191.89901036871,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.165556411388483,6,203.24083984362,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.193149146619897,7,214.582669318531,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.220741881851311,8,225.924498793441,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.248334617082725,9,212.811785670554,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.275927352314139,10,213.73163804499,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.303520087545553,11,214.651490419427,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.331112822776967,12,215.571342793863,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.358705558008381,13,216.4911951683,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.386298293239795,14,217.411047542737,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.413891028471209,15,218.330899917173,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.441483763702622,16,219.25075229161,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.469076498934036,17,220.170604666046,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.49666923416545,18,221.090457040483,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.524261969396864,19,222.010309414919,1
00_trials,ANT-fin,94.8194746243589,95.3989220642186,0.551854704628278,20,222.930161789356,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.017751736724663,1,167.937020339607,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.035503473449326,2,169.751249816444,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.053255210173989,3,172.032358049116,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.071006946898652,4,174.313466281787,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.088758683623315,5,176.594574514459,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.106510420347977,6,177.785764735276,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.12426215707264,7,176.291961689064,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.142013893797303,8,174.798158642853,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.159765630521966,9,173.304355596642,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.177517367246629,10,171.810552550431,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.195269103971292,11,170.31674950422,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.213020840695955,12,168.822946458009,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.230772577420618,13,167.329143411797,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.248524314145281,14,165.835340365586,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.266276050869944,15,164.341537319375,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.284027787594607,16,162.847734273164,1
00_trials,TAR-fin,98.5327306278521,98.90551709907,0.301779524319269,17,161.353931226953,1
